Date,Equity
2021-01-21,18206.292031623685
2021-01-22,18209.860218009897
2021-01-23,18211.099359581774
2021-01-24,18190.37991866065
2021-01-25,18182.257510562908
2021-01-26,18113.764016872537
2021-01-27,18121.28927696099
2021-01-28,18134.381673917604
2021-01-29,18284.917916684826
2021-01-30,18216.25830641584
2021-01-31,18217.02185766981
2021-02-01,18201.746487752378
2021-02-02,18256.40019391226
2021-02-03,18338.990797010993
2021-02-04,18381.437801503347
2021-02-05,18372.070578257513
2021-02-06,18364.721709081325
2021-02-07,18325.780163462947
2021-02-08,18382.694148442923
2021-02-09,18533.377609868076
2021-02-10,18485.531972589146
2021-02-11,18483.22637752243
2021-02-12,18512.540037062186
2021-02-13,18497.42628963206
2021-02-14,18487.9067535131
2021-02-15,18465.424901239945
2021-02-16,18463.45209828022
2021-02-17,18526.94803947928
2021-02-18,18554.955439800287
2021-02-19,18615.987024017682
2021-02-20,18662.55955743097
2021-02-21,18690.114084174635
2021-02-22,18564.368811161272
2021-02-23,18593.999025121822
2021-02-24,18591.98813864404
2021-02-25,18598.290426913285
2021-02-26,18498.465792372182
2021-02-27,18483.40396179393
2021-02-28,18427.05403337133
2021-03-01,18441.106036110672
2021-03-02,18477.22973012434
2021-03-03,18533.12297813074
2021-03-04,18509.057648710335
2021-03-05,18504.220271863516
2021-03-06,18501.441830978332
2021-03-07,18561.869186598065
2021-03-08,18584.56938941878
2021-03-09,18667.283699746775
2021-03-10,18688.352839672407
2021-03-11,18724.52108086329
2021-03-12,18735.17942864367
2021-03-13,18818.21267758683
2021-03-14,18876.809704606774
2021-03-15,18786.272091728966
2021-03-16,18784.69300487514
2021-03-17,18784.436672327094
2021-03-18,18795.160747062215
2021-03-19,18812.82410727069
2021-03-20,18840.490125095526
2021-03-21,18780.300727312097
2021-03-22,18786.069926834884
2021-03-23,18783.473456760777
2021-03-24,18776.56215899661
2021-03-25,18677.450417823613
2021-03-26,18686.822808783716
2021-03-27,18739.0248310697
2021-03-28,18750.357011276854
2021-03-29,18778.823483898763
2021-03-30,18828.085537364583
2021-03-31,18824.5559600247
2021-04-01,18828.345516086458
2021-04-02,18841.622645807627
2021-04-03,18813.86942294594
2021-04-04,18813.453526347843
2021-04-05,18812.150393498923
2021-04-06,18801.15607027384
2021-04-07,18805.42999947979
2021-04-08,18801.665953183496
2021-04-09,18799.45218221888
2021-04-10,18833.59611041931
2021-04-11,18843.47750353126
2021-04-12,18840.389388263757
2021-04-13,18888.024844733103
2021-04-14,18918.991877349737
2021-04-15,18911.26502610885
2021-04-16,18909.74470712883
2021-04-17,18908.24610328391
2021-04-18,18934.483438599862
2021-04-19,18933.88544364094
2021-04-20,18933.125697186948
2021-04-21,18929.81504932387
2021-04-22,18935.14704178056
2021-04-23,18935.316893362695
2021-04-24,18934.351309889513
2021-04-25,18883.527264802524
2021-04-26,18922.25976315741
2021-04-27,19011.260961582277
2021-04-28,19030.927594704248
2021-04-29,18985.058358524388
2021-04-30,19004.19492476839
2021-05-01,19067.87367104359
2021-05-02,19045.478485805343
2021-05-03,19041.85968906222
2021-05-04,18981.088751431773
2021-05-05,18995.583231564582
2021-05-06,19035.132997866553
2021-05-07,19034.221807492995
2021-05-08,19067.917996724496
2021-05-09,19055.65303832068
2021-05-10,19056.78045203405
2021-05-11,19056.096598512973
2021-05-12,19100.2256558682
2021-05-13,19095.69060032438
2021-05-14,19094.42184235989
2021-05-15,19053.089960221994
2021-05-16,19051.611970736572
2021-05-17,19057.885664925285
2021-05-18,19047.305894859415
2021-05-19,19092.513379715005
2021-05-20,19108.5072645209
2021-05-21,19080.803046967245
2021-05-22,19078.111621759428
2021-05-23,19085.137879579375
2021-05-24,19107.18826793466
2021-05-25,19143.57020071337
2021-05-26,19176.174192746177
2021-05-27,19152.48471013752
2021-05-28,19157.57418637352
2021-05-29,19156.565967063478
2021-05-30,19145.330434647396
2021-05-31,19148.8107572228
2021-06-01,19187.235031052645
2021-06-02,19197.37309342542
2021-06-03,19248.33164236152
2021-06-04,19202.986761576485
2021-06-05,19202.182116395383
2021-06-06,19199.53165724228
2021-06-07,19198.828081874202
2021-06-08,19200.272832767743
2021-06-09,19223.26934509977
2021-06-10,19306.955891061083
2021-06-11,19274.92266930041
2021-06-12,19274.85705061507
2021-06-13,19290.89467514636
2021-06-14,19396.010447590084
2021-06-15,19418.76552659116
2021-06-16,19369.620868713042
2021-06-17,19367.63628925287
2021-06-18,19338.0039920931
2021-06-19,19319.541757638697
2021-06-20,19305.362982112692
2021-06-21,19326.69201784355
2021-06-22,19322.026101419713
2021-06-23,19304.30501702298
2021-06-24,19329.125666754673
2021-06-25,19319.97564244417
2021-06-26,19321.003214562832
2021-06-27,19323.136177937744
2021-06-28,19374.175686559873
2021-06-29,19412.78234418059
2021-06-30,19393.89974901661
2021-07-01,19395.38021053879
2021-07-02,19392.646661053273
2021-07-03,19388.22652389869
2021-07-04,19426.75994844782
2021-07-05,19385.329324362345
2021-07-06,19383.778346520692
2021-07-07,19380.24849018169
2021-07-08,19320.310052744655
2021-07-09,19293.26060367515
2021-07-10,19313.854115460657
2021-07-11,19327.07642781745
2021-07-12,19308.361077520272
2021-07-13,19283.50333007574
2021-07-14,19279.33578179523
2021-07-15,19279.020740896165
2021-07-16,19272.745793616574
2021-07-17,19271.494047707147
2021-07-18,19262.385812117685
2021-07-19,19234.327433673243
2021-07-20,19235.699495678637
2021-07-21,19212.87771167349
2021-07-22,19262.920270370523
2021-07-23,19297.816805067363
2021-07-24,19359.975428776786
2021-07-25,19377.79453057714
2021-07-26,19587.87158909811
2021-07-27,19583.167877053103
2021-07-28,19715.49258050189
2021-07-29,19721.24937420756
2021-07-30,19749.102717466452
2021-07-31,19844.096897511743
2021-08-01,19800.17627849392
2021-08-02,19801.15638169368
2021-08-03,19802.744018554615
2021-08-04,19798.08405228386
2021-08-05,19824.63137967498
2021-08-06,19924.31369287723
2021-08-07,20021.112481216987
2021-08-08,20054.628189101757
2021-08-09,20076.691711798885
2021-08-10,20131.21741785232
2021-08-11,20146.043450668763
2021-08-12,20092.337496661843
2021-08-13,20103.705043805458
2021-08-14,20137.01568457742
2021-08-15,20110.97141575681
2021-08-16,20113.372537620184
2021-08-17,20081.92729599883
2021-08-18,20075.1993147729
2021-08-19,20069.325133241065
2021-08-20,20153.295493211826
2021-08-21,20193.05627212569
2021-08-22,20183.169340493787
2021-08-23,20182.134583480954
2021-08-24,20154.622736841626
2021-08-25,20147.57970904909
2021-08-26,20147.225755079322
2021-08-27,20150.233037354817
2021-08-28,20149.469286817624
2021-08-29,20138.82533528008
2021-08-30,20142.301397800868
2021-08-31,20134.288860884444
2021-09-01,20133.471718767913
2021-09-02,20185.689479610144
2021-09-03,20188.30707153029
2021-09-04,20199.352274220633
2021-09-05,20220.20273908503
2021-09-06,20260.487703012725
2021-09-07,20152.8703884323
2021-09-08,20144.87031258361
2021-09-09,20142.788306358663
2021-09-10,20117.948255132185
2021-09-11,20114.65409893837
2021-09-12,20097.558011030625
2021-09-13,20080.502296201626
2021-09-14,20086.652850260412
2021-09-15,20142.523235988487
2021-09-16,20145.528944820402
2021-09-17,20134.24645982897
2021-09-18,20128.87452720925
2021-09-19,20110.524297801716
2021-09-20,20139.992182309925
2021-09-21,20148.319418363193
2021-09-22,20160.48064608827
2021-09-23,20223.307212578922
2021-09-24,20184.89548876548
2021-09-25,20179.62183552818
2021-09-26,20172.558989675214
2021-09-27,20204.29606797064
2021-09-28,20151.699893208115
2021-09-29,20148.217611398628
2021-09-30,20155.43456899976
2021-10-01,20285.90889247126
2021-10-02,20365.933414223673
2021-10-03,20375.854598876762
2021-10-04,20379.792645132573
2021-10-05,20475.918976079683
2021-10-06,20600.0445418367
2021-10-07,20640.774661749263
2021-10-08,20656.995765688345
2021-10-09,20644.37248411822
2021-10-10,20639.0680714565
2021-10-11,20664.645750392305
2021-10-12,20662.324789569244
2021-10-13,20658.85331863082
2021-10-14,20654.076303009155
2021-10-15,20718.14931015357
2021-10-16,20758.1328320586
2021-10-17,20731.605348630786
2021-10-18,20729.741589099645
2021-10-19,20771.634237844442
2021-10-20,20804.038624045756
2021-10-21,20780.416323362326
2021-10-22,20775.196904782937
2021-10-23,20773.04857619927
2021-10-24,20762.768008556257
2021-10-25,20762.65976354653
2021-10-26,20753.870138925427
2021-10-27,20755.235162569887
2021-10-28,20750.56191550948
2021-10-29,20788.70696348761
2021-10-30,20784.335999984687
2021-10-31,20760.743865389846
2021-11-01,20759.104752051197
2021-11-02,20760.802569356583
2021-11-03,20757.132359646264
2021-11-04,20753.533157319984
2021-11-05,20736.0983928604
2021-11-06,20731.146065933568
2021-11-07,20732.69832135403
2021-11-08,20826.226574579872
2021-11-09,20882.801910638336
2021-11-10,20835.822414065377
2021-11-11,20831.662701138805
2021-11-12,20830.266236672578
2021-11-13,20828.918578524164
2021-11-14,20824.85302036007
2021-11-15,20835.39378815093
2021-11-16,20754.571661646594
2021-11-17,20753.98175537784
2021-11-18,20759.1892673099
2021-11-19,20757.75965246431
2021-11-20,20748.90611537177
2021-11-21,20764.98630627762
2021-11-22,20716.98276831595
2021-11-23,20718.13395228905
2021-11-24,20713.232447496284
2021-11-25,20748.140677333726
2021-11-26,20701.65423792167
2021-11-27,20698.516853605448
2021-11-28,20702.33244943188
2021-11-29,20771.70886782139
2021-11-30,20763.075664197808
2021-12-01,20761.89942636931
2021-12-02,20724.20048034898
2021-12-03,20732.012044519277
2021-12-04,20762.961614945725
2021-12-05,20762.04767080902
2021-12-06,20772.48232583561
2021-12-07,20833.773116350392
2021-12-08,20780.391939803972
2021-12-09,20787.046550552906
2021-12-10,20784.651864403644
2021-12-11,20792.435680570565
2021-12-12,20793.559225352245
2021-12-13,20747.89297598087
2021-12-14,20744.701993971263
2021-12-15,20752.279025792763
2021-12-16,20759.991718593643
2021-12-17,20705.365624459548
2021-12-18,20697.568216379343
2021-12-19,20694.121668947326
2021-12-20,20663.50925347379
2021-12-21,20670.717231119743
2021-12-22,20699.427620810806
2021-12-23,20726.263272051492
2021-12-24,20776.229767895093
2021-12-25,20757.233770326664
2021-12-26,20743.19322166616
2021-12-27,20739.956420649814
2021-12-28,20674.785264969058
2021-12-29,20675.00118317009
2021-12-30,20675.106151781554
2021-12-31,20673.835331401177
2022-01-01,20672.90380596134
2022-01-02,20664.211663701008
2022-01-03,20621.432014305632
2022-01-04,20620.432794404962
2022-01-05,20626.305223587016
2022-01-06,20626.465302936624
2022-01-07,20629.281320346054
2022-01-08,20620.055319848598
2022-01-09,20619.091147194802
2022-01-10,20572.37742532134
2022-01-11,20573.40482919907
2022-01-12,20605.48057535053
2022-01-13,20608.677190814888
2022-01-14,20570.839624669807
2022-01-15,20567.882829107417
2022-01-16,20558.749760582563
2022-01-17,20558.038131785215
2022-01-18,20557.300822176476
2022-01-19,20556.58074894194
2022-01-20,20546.80595185022
2022-01-21,20444.478088920565
2022-01-22,20442.03240373506
2022-01-23,20448.115188316915
2022-01-24,20430.568507778884
2022-01-25,20430.993134887998
2022-01-26,20474.428353484505
2022-01-27,20409.95509650747
2022-01-28,20410.43330383049
2022-01-29,20449.220195749753
2022-01-30,20441.307100772097
2022-01-31,20436.754820285896
2022-02-01,20436.928126942257
2022-02-02,20407.876938705645
2022-02-03,20408.067010465013
2022-02-04,20450.118903506194
2022-02-05,20536.997160038885
2022-02-06,20552.77674699054
2022-02-07,20608.77847856781
2022-02-08,20653.79581601533
2022-02-09,20649.19674739835
2022-02-10,20647.72334452735
2022-02-11,20591.34878734486
2022-02-12,20587.172450080117
2022-02-13,20585.295205990435
2022-02-14,20584.169352802808
2022-02-15,20589.90932936182
2022-02-16,20604.202068313207
2022-02-17,20551.7217729013
2022-02-18,20551.797924244707
2022-02-19,20548.692835635524
2022-02-20,20518.798136891837
2022-02-21,20517.230210617043
2022-02-22,20515.952520334056
2022-02-23,20516.77719854733
2022-02-24,20457.766577269533
2022-02-25,20460.931630023762
2022-02-26,20479.73751015973
2022-02-27,20446.926507347453
2022-02-28,20499.799585865145
2022-03-01,20625.19819508195
2022-03-02,20640.242313392875
2022-03-03,20587.402637066403
2022-03-04,20598.49036211465
2022-03-05,20597.844762397217
2022-03-06,20569.630830465787
2022-03-07,20568.507860303023
2022-03-08,20566.40564908472
2022-03-09,20656.765179751463
2022-03-10,20655.03612708469
2022-03-11,20654.195293706554
2022-03-12,20652.241469466655
2022-03-13,20650.8363012309
2022-03-14,20654.825520819886
2022-03-15,20667.046865262724
2022-03-16,20717.364796959504
2022-03-17,20742.517308355
2022-03-18,20753.505153286256
2022-03-19,20770.834577854053
2022-03-20,20755.578702897325
2022-03-21,20754.14133812515
2022-03-22,20749.843832503655
2022-03-23,20758.41468055623
2022-03-24,20795.45834289765
2022-03-25,20827.95849197379
2022-03-26,20829.599984192082
2022-03-27,20879.078564438147
2022-03-28,20950.636460566642
2022-03-29,20953.088147260198
2022-03-30,20899.446556443167
2022-03-31,20900.360857536467
2022-04-01,20899.755912029876
2022-04-02,20894.7651517431
2022-04-03,20874.799228771648
2022-04-04,20858.14914653677
2022-04-05,20856.48566912842
2022-04-06,20797.648683300315
2022-04-07,20796.2765816601
2022-04-08,20775.000516367516
2022-04-09,20757.210062005513
2022-04-10,20755.71279582505
2022-04-11,20702.791811215855
2022-04-12,20699.577629128784
2022-04-13,20692.303563293975
2022-04-14,20694.690365732353
2022-04-15,20673.753074363638
2022-04-16,20672.596188518673
2022-04-17,20660.25712577625
2022-04-18,20662.46938198748
2022-04-19,20661.684757568488
2022-04-20,20676.88722792837
2022-04-21,20671.078103231626
2022-04-22,20671.967828396646
2022-04-23,20667.677581338146
2022-04-24,20665.976564903256
2022-04-25,20668.222517007223
2022-04-26,20666.56999764974
2022-04-27,20670.40369875024
2022-04-28,20670.58286958085
2022-04-29,20649.025378026487
2022-04-30,20646.658152367454
2022-05-01,20646.30321886157
2022-05-02,20645.554633700573
2022-05-03,20622.393969749908
2022-05-04,20634.885199341017
2022-05-05,20609.293923835947
2022-05-06,20602.979650953435
2022-05-07,20601.64279277521
2022-05-08,20603.60002180285
2022-05-09,20638.444020500854
2022-05-10,20641.03237653307
2022-05-11,20642.277024710445
2022-05-12,20643.960763212915
2022-05-13,20641.783890801926
2022-05-14,20621.732375021886
2022-05-15,20626.328051812045
2022-05-16,20621.10104017216
2022-05-17,20621.660464507906
2022-05-18,20622.593565837793
2022-05-19,20630.363741521684
2022-05-20,20630.413845047464
2022-05-21,20607.88515174977
2022-05-22,20610.441505468465
2022-05-23,20607.676433770328
2022-05-24,20608.160166359037
2022-05-25,20603.771764417834
2022-05-26,20560.39539434947
2022-05-27,20555.288672426308
2022-05-28,20553.75202166814
2022-05-29,20570.493740400394
2022-05-30,20663.968094249973
2022-05-31,20729.74185602823
2022-06-01,20670.958697098304
2022-06-02,20671.354012482076
2022-06-03,20662.141113322617
2022-06-04,20647.59003906038
2022-06-05,20646.04965170186
2022-06-06,20700.19716945714
2022-06-07,20674.684622992114
2022-06-08,20638.03284072575
2022-06-09,20620.81716500808
2022-06-10,20608.504236958022
2022-06-11,20609.76957511665
2022-06-12,20619.022619521133
2022-06-13,20685.470486549395
2022-06-14,20687.288083804982
2022-06-15,20685.805083818526
2022-06-16,20695.09907920635
2022-06-17,20636.986596661573
2022-06-18,20637.253951266222
2022-06-19,20651.378809488117
2022-06-20,20722.173009402082
2022-06-21,20777.483815305655
2022-06-22,20718.84087054613
2022-06-23,20724.000816378073
2022-06-24,20765.68494977488
2022-06-25,20773.95068383101
2022-06-26,20784.450230089536
2022-06-27,20755.500799627534
2022-06-28,20752.661176723686
2022-06-29,20735.419113176573
2022-06-30,20734.00434083367
2022-07-01,20727.62228653032
2022-07-02,20675.00295943958
2022-07-03,20673.728022595253
2022-07-04,20709.77159384749
2022-07-05,20734.900907144
2022-07-06,20747.121910328082
2022-07-07,20822.744785634382
2022-07-08,20887.958932758414
2022-07-09,20875.079710380272
2022-07-10,20873.647195301717
2022-07-11,20874.583209022316
2022-07-12,20870.317216336556
2022-07-13,20812.222060416083
2022-07-14,20812.28180428688
2022-07-15,20852.27902190011
2022-07-16,20846.71087052739
2022-07-17,20860.938765956806
2022-07-18,20903.103027075893
2022-07-19,20976.55391719893
2022-07-20,21063.835898758378
2022-07-21,20996.22675958854
2022-07-22,20991.553303811055
2022-07-23,20938.85148529903
2022-07-24,20937.93588106775
2022-07-25,20901.827572403086
2022-07-26,20901.122142630327
2022-07-27,20921.04487173646
2022-07-28,21025.46398480092
2022-07-29,21062.777113045813
2022-07-30,21076.880875590934
2022-07-31,21042.36350166072
2022-08-01,21041.76548428573
2022-08-02,21042.112284588533
2022-08-03,21035.43390401837
2022-08-04,21012.85055452951
2022-08-05,21013.325606437516
2022-08-06,21015.570465441553
2022-08-07,21013.710983131266
2022-08-08,21015.093461324257
2022-08-09,20996.009722857743
2022-08-10,20989.428882050775
2022-08-11,21048.354208139426
2022-08-12,21019.233707666546
2022-08-13,21018.462584062916
2022-08-14,21017.02216112353
2022-08-15,21016.11387456782
2022-08-16,21014.306749065243
2022-08-17,20992.5970292765
2022-08-18,20985.87508519536
2022-08-19,21028.136429155034
2022-08-20,21030.25648560548
2022-08-21,21029.627713361173
2022-08-22,21017.30330501593
2022-08-23,21016.26773682767
2022-08-24,21020.558346538633
2022-08-25,21026.665348506907
2022-08-26,20975.084946392835
2022-08-27,20968.620994293567
2022-08-28,20968.819310483457
2022-08-29,20974.25544515402
2022-08-30,20982.90903715602
2022-08-31,20985.672135160814
2022-09-01,20969.578568210687
2022-09-02,20968.770711727768
2022-09-03,20948.52431537507
2022-09-04,20943.71188393037
2022-09-05,20942.506784935293
2022-09-06,20916.84309649866
2022-09-07,20915.67675376419
2022-09-08,20911.983575424478
2022-09-09,21039.555206325214
2022-09-10,21146.054498661026
2022-09-11,21157.267274175883
2022-09-12,21204.613258970665
2022-09-13,21156.192649221633
2022-09-14,21158.349135856126
2022-09-15,21158.77666801301
2022-09-16,21157.77848699749
2022-09-17,21158.557436917632
2022-09-18,21119.753238783374
2022-09-19,21119.863705393993
2022-09-20,21120.86112017657
2022-09-21,21102.296217892337
2022-09-22,21109.10616011812
2022-09-23,21108.376458093753
2022-09-24,21111.751639420225
2022-09-25,21088.071722608565
2022-09-26,21089.049233913163
2022-09-27,21141.181080758273
2022-09-28,21093.786780459144
2022-09-29,21091.451705508574
2022-09-30,21126.872260867785
2022-10-01,21097.50112399512
2022-10-02,21097.324788619033
2022-10-03,21099.79511124833
2022-10-04,21153.89070712511
2022-10-05,21164.005606437076
2022-10-06,21164.084497186763
2022-10-07,21125.18590473498
2022-10-08,21124.881716568187
2022-10-09,21085.428056025412
2022-10-10,21084.399336940252
2022-10-11,21083.876448786672
2022-10-12,21079.67415150909
2022-10-13,21024.3695281194
2022-10-14,21026.25437451798
2022-10-15,20989.52782076854
2022-10-16,20990.065286534616
2022-10-17,21005.116631850742
2022-10-18,20998.99282042862
2022-10-19,20983.89743265395
2022-10-20,20976.035229670244
2022-10-21,20973.642897235914
2022-10-22,20957.78460563628
2022-10-23,20978.149725840674
2022-10-24,20977.60499440365
2022-10-25,21026.173265249254
2022-10-26,21103.991580084832
2022-10-27,21115.06364387163
2022-10-28,21098.089905833443
2022-10-29,21099.3103034643
2022-10-30,21096.069433516677
2022-10-31,21096.59022913984
2022-11-01,21095.07228970879
2022-11-02,21091.87649182168
2022-11-03,21082.919037002026
2022-11-04,21098.51157242448
2022-11-05,21147.3062595044
2022-11-06,21133.935074212586
2022-11-07,21136.49130639337
2022-11-08,21203.78646023874
2022-11-09,21279.831029583493
2022-11-10,21305.310638267558
2022-11-11,21306.520316442275
2022-11-12,21284.79994424548
2022-11-13,21285.546441130882
2022-11-14,21286.14711266795
2022-11-15,21286.275270200003
2022-11-16,21276.22627153415
2022-11-17,21275.734882293837
2022-11-18,21275.251407660828
2022-11-19,21268.56764455439
2022-11-20,21268.86661693932
2022-11-21,21270.621835112775
2022-11-22,21270.98745860419
2022-11-23,21316.000865118294
2022-11-24,21335.537023917466
2022-11-25,21318.13341586749
2022-11-26,21316.99513220942
2022-11-27,21313.54339352379
2022-11-28,21312.437820994
2022-11-29,21313.131537277597
2022-11-30,21363.948528773108
2022-12-01,21385.8887581654
2022-12-02,21379.81549397545
2022-12-03,21379.176900206876
2022-12-04,21377.28740543834
2022-12-05,21387.552255298786
2022-12-06,21375.380344392568
2022-12-07,21374.842665125117
2022-12-08,21349.652311505415
2022-12-09,21302.198486535886
2022-12-10,21261.034850476713
2022-12-11,21254.436468402335
2022-12-12,21253.566342893493
2022-12-13,21256.17406452296
2022-12-14,21302.977283369728
2022-12-15,21262.668142138493
2022-12-16,21276.003103728828
2022-12-17,21277.705882380935
2022-12-18,21278.29594274524
2022-12-19,21265.093454247442
2022-12-20,21266.311575391195
2022-12-21,21273.234483084118
2022-12-22,21259.67367249434
2022-12-23,21256.021716036867
2022-12-24,21254.53699167372
2022-12-25,21254.901369968302
2022-12-26,21255.46829244986
2022-12-27,21250.330909339107
2022-12-28,21250.37260104484
2022-12-29,21249.86030160183
2022-12-30,21236.214102081154
2022-12-31,21235.97166362292
2023-01-01,21236.680302518125
2023-01-02,21246.378989745997
2023-01-03,21248.4852232702
2023-01-04,21263.24529094501
2023-01-05,21265.91051527285
2023-01-06,21267.429332583568
2023-01-07,21274.60291748319
2023-01-08,21282.85757477234
2023-01-09,21311.592163252488
2023-01-10,21323.722621808025
2023-01-11,21372.000730204465
2023-01-12,21490.650572338367
2023-01-13,21633.57021392607
2023-01-14,21819.438502261753
2023-01-15,21864.748615034296
2023-01-16,21906.51558906888
2023-01-17,21936.788156069488
2023-01-18,21910.954610981615
2023-01-19,21909.69997989397
2023-01-20,21936.968093737087
2023-01-21,22024.883069422587
2023-01-22,22010.13599279748
2023-01-23,22010.40517369762
2023-01-24,22009.27955424697
2023-01-25,22010.359041844873
2023-01-26,22010.27858629542
2023-01-27,22006.463767552585
2023-01-28,22007.71459337777
2023-01-29,22040.165756741062
2023-01-30,22033.505004389914
2023-01-31,22033.881322927216
2023-02-01,22035.176221480542
2023-02-02,22074.39766991018
2023-02-03,22050.21364023374
2023-02-04,22051.3896346683
2023-02-05,22055.6609189189
2023-02-06,22057.628014127204
2023-02-07,22058.937892172708
2023-02-08,22062.941747333563
2023-02-09,22028.23991140897
2023-02-10,22028.830120633058
2023-02-11,22020.989214801328
2023-02-12,22021.75124533205
2023-02-13,21997.960901946302
2023-02-14,22000.26110308308
2023-02-15,22126.752647477257
2023-02-16,22235.25031041759
2023-02-17,22220.681868044376
2023-02-18,22220.865811095573
2023-02-19,22211.67007286007
2023-02-20,22197.957705609246
2023-02-21,22200.10023037686
2023-02-22,22161.20731122364
2023-02-23,22161.474328464363
2023-02-24,22125.542105436783
2023-02-25,22126.705849016136
2023-02-26,22128.65803507068
2023-02-27,22140.879624176632
2023-02-28,22124.67873790472
2023-03-01,22120.048561194595
2023-03-02,22121.013019874914
2023-03-03,22082.619733752636
2023-03-04,22083.611818570553
2023-03-05,22084.397365327597
2023-03-06,22084.883095782272
2023-03-07,22084.880809448558
2023-03-08,22087.484886134873
2023-03-09,22103.18433164082
2023-03-10,22106.359458809515
2023-03-11,22101.38927763373
2023-03-12,22191.31747139899
2023-03-13,22387.148648618324
2023-03-14,22600.588709974247
2023-03-15,22525.71539719384
2023-03-16,22526.258210131447
2023-03-17,22637.315917208678
2023-03-18,22695.16729922119
2023-03-19,22733.101894903702
2023-03-20,22750.632976760193
2023-03-21,22755.194300994786
2023-03-22,22746.114320705066
2023-03-23,22748.990607352756
2023-03-24,22738.519984364462
2023-03-25,22738.658406976025
2023-03-26,22735.589407064388
2023-03-27,22711.922435810488
2023-03-28,22712.26441441379
2023-03-29,22717.073939951657
2023-03-30,22745.918943850338
2023-03-31,22727.46835108757
2023-04-01,22727.99214957195
2023-04-02,22702.87615504164
2023-04-03,22705.069063602943
2023-04-04,22705.859589894608
2023-04-05,22719.992649011354
2023-04-06,22701.541799916475
2023-04-07,22699.636493648246
2023-04-08,22682.14573014945
2023-04-09,22691.198771210282
2023-04-10,22742.06919849266
2023-04-11,22800.008976159894
2023-04-12,22784.489145698677
2023-04-13,22792.379622054108
2023-04-14,22812.95254656498
2023-04-15,22806.308842849994
2023-04-16,22769.82699102898
2023-04-17,22775.221244240056
2023-04-18,22773.756104954413
2023-04-19,22772.555377509398
2023-04-20,22776.51037845302
2023-04-21,22779.929023136596
2023-04-22,22776.359338839567
2023-04-23,22773.342017951323
2023-04-24,22769.350286458364
2023-04-25,22773.12376080885
2023-04-26,22823.780043011706
2023-04-27,22861.816109321793
2023-04-28,22864.98007844932
2023-04-29,22866.850368970318
2023-04-30,22885.419457471715
2023-05-01,22822.53658721034
2023-05-02,22825.646965595013
2023-05-03,22826.169417412104
2023-05-04,22845.424802942936
2023-05-05,22863.010507402534
2023-05-06,22859.355992093504
2023-05-07,22862.062334483577
2023-05-08,22868.126182003874
2023-05-09,22868.69014984856
2023-05-10,22858.938120296465
2023-05-11,22835.43755073421
2023-05-12,22837.88332703631
2023-05-13,22838.660820301444
2023-05-14,22842.39870871794
2023-05-15,22863.578301728718
2023-05-16,22857.23809198978
2023-05-17,22856.255311557754
2023-05-18,22852.33917278018
2023-05-19,22838.716899207015
2023-05-20,22838.66750916245
2023-05-21,22833.835342605376
2023-05-22,22832.469972625804
2023-05-23,22835.323192376003
2023-05-24,22813.641582298147
2023-05-25,22809.710594235676
2023-05-26,22812.133427990648
2023-05-27,22813.05912569621
2023-05-28,22877.081520687545
2023-05-29,22915.321783329116
2023-05-30,22903.066904584262
2023-05-31,22895.897287231946
2023-06-01,22895.299860021343
2023-06-02,22897.821060444105
2023-06-03,22899.404359489192
2023-06-04,22900.038921517633
2023-06-05,22856.675591210158
2023-06-06,22878.51403365832
2023-06-07,22905.187836140525
2023-06-08,22892.311175410203
2023-06-09,22893.60370519878
2023-06-10,22861.36586188198
2023-06-11,22862.58865644783
2023-06-12,22863.879362305925
2023-06-13,22864.980063360596
2023-06-14,22832.325565572715
2023-06-15,22835.32920877001
2023-06-16,22841.266794743573
2023-06-17,22882.03744116143
2023-06-18,22885.578658946197
2023-06-19,22898.528976863763
2023-06-20,22972.89559660058
2023-06-21,23138.91157403892
2023-06-22,23189.12911436354
2023-06-23,23233.927675403807
2023-06-24,23229.342208184225
2023-06-25,23230.797587652105
2023-06-26,23211.84388964623
2023-06-27,23206.111250319304
2023-06-28,23191.91777235516
2023-06-29,23193.54955153094
2023-06-30,23193.462599826646
2023-07-01,23196.644764517074
2023-07-02,23199.224113448483
2023-07-03,23226.58749982764
2023-07-04,23229.601393714758
2023-07-05,23194.891910770275
2023-07-06,23185.159671413705
2023-07-07,23149.744009902966
2023-07-08,23151.49368801012
2023-07-09,23154.864099390277
2023-07-10,23166.524787781847
2023-07-11,23171.947004202415
2023-07-12,23175.289714431587
2023-07-13,23207.03889328615
2023-07-14,23194.57488213906
2023-07-15,23195.878171618515
2023-07-16,23194.324532603336
2023-07-17,23196.294044496608
2023-07-18,23198.27589028777
2023-07-19,23198.42170441426
2023-07-20,23182.84116314123
2023-07-21,23158.81593601916
2023-07-22,23160.609104808264
2023-07-23,23157.31493890518
2023-07-24,23135.091606475307
2023-07-25,23137.110701666552
2023-07-26,23138.882143499795
2023-07-27,23135.79889569844
2023-07-28,23134.766645127307
2023-07-29,23135.15634286839
2023-07-30,23132.212862143657
2023-07-31,23133.857810967493
2023-08-01,23128.994095513626
2023-08-02,23130.191016184683
2023-08-03,23113.56181041264
2023-08-04,23115.04447182396
2023-08-05,23113.615743677376
2023-08-06,23113.163453760724
2023-08-07,23110.559328489366
2023-08-08,23117.71531711813
2023-08-09,23124.626389951198
2023-08-10,23113.278230741045
2023-08-11,23114.83789545613
